user_id,session_time_iso,session_id,ingestion_timestamp_iso,esp32_ms_A,esp32_ms_B,ax_A,ay_A,az_A,gx_A,gy_A,gz_A,ax_B,ay_B,az_B,gx_B,gy_B,gz_B,flexion_deg,pronation_deg
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743309+00:00,7120,2396,-0.736,-8.828,-2.996,0.033530000000000004,-0.00581000000000001,0.02929666666666667,0.171,-9.516,-1.411,0.05397333333333333,-0.013496666666666657,0.009536666666666666,-0.44194166658451195,-0.11123045663154585
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743320+00:00,7120,2402,-0.736,-8.828,-2.996,0.033530000000000004,-0.00581000000000001,0.02929666666666667,0.195,-9.653,-1.61,0.06497333333333334,0.00550333333333336,-0.008463333333333333,-0.42403523572306767,-0.13302670348792844
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743330+00:00,7120,2402,-0.736,-8.828,-2.996,0.033530000000000004,-0.00581000000000001,0.02929666666666667,0.195,-9.653,-1.61,0.06497333333333334,0.00550333333333336,-0.008463333333333333,-0.4061295093241313,-0.1548235676968659
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743341+00:00,7145,2402,-0.682,-8.945,-3.081,0.0035300000000000054,-0.009810000000000013,0.02529666666666667,0.195,-9.653,-1.61,0.06497333333333334,0.00550333333333336,-0.008463333333333333,-0.3710228538438116,-0.1743084198789404
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743351+00:00,7151,2421,-0.759,-8.87,-3.022,0.010530000000000012,0.005189999999999986,-0.008703333333333334,0.212,-9.565,-1.595,-0.029026666666666666,0.0025033333333333574,0.0025366666666666662,-0.39378017265110543,-0.1680209292227346
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743361+00:00,7151,2421,-0.759,-8.87,-3.022,0.010530000000000012,0.005189999999999986,-0.008703333333333334,0.212,-9.565,-1.595,-0.029026666666666666,0.0025033333333333574,0.0025366666666666662,-0.41653761809200773,-0.16173575431344034
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743396+00:00,7158,2421,-0.708,-8.9,-3.085,-0.010470000000000007,-0.0068100000000000105,-0.016703333333333334,0.212,-9.565,-1.595,-0.029026666666666666,0.0025033333333333574,0.0025366666666666662,-0.4272647320478882,-0.15085306496598605
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743447+00:00,7164,2433,-0.724,-8.919,-3.019,-0.027470000000000022,0.008189999999999989,-0.049703333333333335,0.202,-9.697,-1.519,0.05997333333333334,0.016503333333333342,-0.007463333333333334,-0.3772462793231455,-0.1268469287090852
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743422+00:00,7164,2433,-0.724,-8.919,-3.019,-0.027470000000000022,0.008189999999999989,-0.049703333333333335,0.202,-9.697,-1.519,0.05997333333333334,0.016503333333333342,-0.007463333333333334,-0.3272322804767498,-0.10283631566466056
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743488+00:00,7177,2446,-0.669,-9.0,-3.148,-0.030470000000000025,0.026189999999999977,-0.04270333333333333,0.251,-9.674,-1.455,-0.025026666666666666,0.0025033333333333574,-0.009463333333333334,-0.3241637811470923,-0.08394110364875473
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743460+00:00,7177,2433,-0.669,-9.0,-3.148,-0.030470000000000025,0.026189999999999977,-0.04270333333333333,0.202,-9.697,-1.519,0.05997333333333334,0.016503333333333342,-0.007463333333333334,-0.2724037507902892,-0.06393914622054808
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743476+00:00,7177,2446,-0.669,-9.0,-3.148,-0.030470000000000025,0.026189999999999977,-0.04270333333333333,0.251,-9.674,-1.455,-0.025026666666666666,0.0025033333333333574,-0.009463333333333334,-0.2693463332378485,-0.045058905654570935
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743499+00:00,7189,2446,-0.669,-8.982,-3.049,0.024529999999999996,-0.01581000000000002,0.01729666666666667,0.251,-9.674,-1.455,-0.025026666666666666,0.0025033333333333574,-0.009463333333333334,-0.2978240128673235,-0.06054932018307113
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743510+00:00,7189,2464,-0.669,-8.982,-3.049,0.024529999999999996,-0.01581000000000002,0.01729666666666667,0.299,-9.769,-1.548,0.05497333333333333,0.011503333333333365,0.010536666666666666,-0.2804615824669838,-0.06461656701006291
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743520+00:00,7189,2464,-0.669,-8.982,-3.049,0.024529999999999996,-0.01581000000000002,0.01729666666666667,0.299,-9.769,-1.548,0.05497333333333333,0.011503333333333365,0.010536666666666666,-0.2630987034422958,-0.06868609216914479
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743531+00:00,7202,2464,-0.702,-8.904,-3.078,0.020529999999999993,-0.010810000000000014,0.02729666666666667,0.299,-9.769,-1.548,0.05497333333333333,0.011503333333333365,0.010536666666666666,-0.24345210470741563,-0.07849388948650926
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743568+00:00,7202,2477,-0.702,-8.904,-3.078,0.020529999999999993,-0.010810000000000014,0.02729666666666667,0.217,-9.688,-1.575,0.030973333333333335,-0.006496666666666651,0.020536666666666665,-0.2375622042961254,-0.0825193634175605
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743595+00:00,7202,2477,-0.702,-8.904,-3.078,0.020529999999999993,-0.010810000000000014,0.02729666666666667,0.217,-9.688,-1.575,0.030973333333333335,-0.006496666666666651,0.020536666666666665,-0.23167279809058527,-0.0865464901749533
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743643+00:00,7214,2489,-0.709,-8.995,-3.062,0.01652999999999999,-0.0068100000000000105,-0.0017033333333333345,0.163,-9.655,-1.829,-0.020026666666666665,0.01350333333333334,0.006536666666666666,-0.252716173545366,-0.08201588575533947
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743633+00:00,7214,2489,-0.709,-8.995,-3.062,0.01652999999999999,-0.0068100000000000105,-0.0017033333333333345,0.163,-9.655,-1.829,-0.020026666666666665,0.01350333333333334,0.006536666666666666,-0.27375819808187885,-0.07749126357089153
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743620+00:00,7214,2477,-0.709,-8.995,-3.062,0.01652999999999999,-0.0068100000000000105,-0.0017033333333333345,0.217,-9.688,-1.575,0.030973333333333335,-0.006496666666666651,0.020536666666666665,-0.2655690741056844,-0.06490798007939702
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743654+00:00,7227,2489,-0.725,-8.943,-3.013,-0.027470000000000022,0.012189999999999993,0.004296666666666667,0.163,-9.655,-1.829,-0.020026666666666665,0.01350333333333334,0.006536666666666666,-0.2613946596611356,-0.06381634467757635
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743664+00:00,7227,2501,-0.725,-8.943,-3.013,-0.027470000000000022,0.012189999999999993,0.004296666666666667,0.235,-9.627,-1.535,-0.010026666666666666,-0.0004966666666666453,0.02453666666666667,-0.25148113196220834,-0.05239622311765402
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743675+00:00,7227,2501,-0.725,-8.943,-3.013,-0.027470000000000022,0.012189999999999993,0.004296666666666667,0.235,-9.627,-1.535,-0.010026666666666666,-0.0004966666666666453,0.02453666666666667,-0.24157254461567845,-0.040983205405780154
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743686+00:00,7245,2501,-0.672,-8.989,-3.133,-0.047469999999999984,0.03018999999999998,-0.02670333333333333,0.235,-9.627,-1.535,-0.010026666666666666,-0.0004966666666666453,0.02453666666666667,-0.2201901977860814,-0.011808738783997796
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743696+00:00,7245,2514,-0.672,-8.989,-3.133,-0.047469999999999984,0.03018999999999998,-0.02670333333333333,0.237,-9.615,-1.53,0.08397333333333333,-0.004496666666666649,0.0005366666666666662,-0.14495976404262478,0.0036046139392453824
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743731+00:00,7245,2514,-0.672,-8.989,-3.133,-0.047469999999999984,0.03018999999999998,-0.02670333333333333,0.237,-9.615,-1.53,0.08397333333333333,-0.004496666666666649,0.0005366666666666662,-0.0697373484709658,0.018998533960456143
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743768+00:00,7258,2526,-0.704,-8.935,-3.09,0.03953000000000001,0.007189999999999988,0.02129666666666667,0.214,-9.74,-1.469,-0.018026666666666667,0.03850333333333336,0.017536666666666666,-0.10282460599680121,0.016638546161971135
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743756+00:00,7258,2526,-0.704,-8.935,-3.09,0.03953000000000001,0.007189999999999988,0.02129666666666667,0.214,-9.74,-1.469,-0.018026666666666667,0.03850333333333336,0.017536666666666666,-0.13590814150856545,0.014259289063545566
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743745+00:00,7258,2514,-0.704,-8.935,-3.09,0.03953000000000001,0.007189999999999988,0.02129666666666667,0.237,-9.615,-1.53,0.08397333333333333,-0.004496666666666649,0.0005366666666666662,-0.11054111437132974,0.0021759289596445797
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743778+00:00,7270,2526,-0.766,-8.876,-2.956,-0.004470000000000002,0.02818999999999998,-0.025703333333333328,0.214,-9.74,-1.469,-0.018026666666666667,0.03850333333333336,0.017536666666666666,-0.11844083898134272,0.026691513740473738
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743789+00:00,7270,2539,-0.766,-8.876,-2.956,-0.004470000000000002,0.02818999999999998,-0.025703333333333328,0.187,-9.659,-1.506,0.06597333333333334,0.011503333333333365,0.021536666666666666,-0.07822638786399239,0.05352752946845385
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743799+00:00,7270,2539,-0.766,-8.876,-2.956,-0.004470000000000002,0.02818999999999998,-0.025703333333333328,0.187,-9.659,-1.506,0.06597333333333334,0.011503333333333365,0.021536666666666666,-0.03802548729916566,0.08036370279972971
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743809+00:00,7283,2539,-0.702,-8.989,-3.37,-0.007470000000000004,0.016189999999999996,-0.023703333333333333,0.187,-9.659,-1.506,0.06597333333333334,0.011503333333333365,0.021536666666666666,0.003918282845177146,0.10607170581366177
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743820+00:00,7283,2557,-0.702,-8.989,-3.37,-0.007470000000000004,0.016189999999999996,-0.023703333333333333,0.225,-9.756,-1.374,-0.002026666666666666,0.012503333333333339,-0.012463333333333333,0.006922759597500772,0.11229052859283684
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743830+00:00,7283,2557,-0.702,-8.989,-3.37,-0.007470000000000004,0.016189999999999996,-0.023703333333333333,0.225,-9.756,-1.374,-0.002026666666666666,0.012503333333333339,-0.012463333333333333,0.009926420307209582,0.11850616416299431
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743891+00:00,7289,2557,-0.697,-8.963,-3.023,-0.029470000000000024,0.03218999999999998,-0.022703333333333332,0.225,-9.756,-1.374,-0.002026666666666666,0.012503333333333339,-0.012463333333333333,0.025515759268671445,0.12412402759275665
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743880+00:00,7289,2557,-0.697,-8.963,-3.023,-0.029470000000000024,0.03218999999999998,-0.022703333333333332,0.225,-9.756,-1.374,-0.002026666666666666,0.012503333333333339,-0.012463333333333333,0.04110410385553109,0.12973534492152794
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743866+00:00,7289,2557,-0.697,-8.963,-3.023,-0.029470000000000024,0.03218999999999998,-0.022703333333333332,0.225,-9.756,-1.374,-0.002026666666666666,0.012503333333333339,-0.012463333333333333,0.056691445039120936,0.13534010326264934
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743901+00:00,7308,2557,-0.713,-8.912,-3.059,-0.058469999999999994,0.025189999999999976,-0.0007033333333333336,0.225,-9.756,-1.374,-0.002026666666666666,0.012503333333333339,-0.012463333333333333,0.08889805115094873,0.12829304993417168
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743912+00:00,7308,2576,-0.713,-8.912,-3.059,-0.058469999999999994,0.025189999999999976,-0.0007033333333333336,0.221,-9.73,-1.464,-0.029026666666666666,0.0015033333333333565,-0.007463333333333334,0.1056296476297689,0.12408885178038531
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743922+00:00,7308,2576,-0.713,-8.912,-3.059,-0.058469999999999994,0.025189999999999976,-0.0007033333333333336,0.221,-9.73,-1.464,-0.029026666666666666,0.0015033333333333565,-0.007463333333333334,0.12236307338443453,0.11986981589282664
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743932+00:00,7321,2576,-0.67,-8.935,-3.141,-0.020470000000000016,0.025189999999999976,-0.02170333333333333,0.221,-9.73,-1.464,-0.029026666666666666,0.0015033333333333565,-0.007463333333333334,0.11733905078412477,0.1277486240342114
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743956+00:00,7321,2595,-0.67,-8.935,-3.141,-0.020470000000000016,0.025189999999999976,-0.02170333333333333,0.204,-9.733,-1.569,0.021973333333333334,0.0035033333333333583,-0.04646333333333333,0.14161319249450344,0.11328254863721554
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.743994+00:00,7321,2595,-0.67,-8.935,-3.141,-0.020470000000000016,0.025189999999999976,-0.02170333333333333,0.204,-9.733,-1.569,0.021973333333333334,0.0035033333333333583,-0.04646333333333333,0.16589805428156978,0.09881131608804594
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.744058+00:00,7339,2607,-0.687,-8.928,-3.081,0.053529999999999994,-0.010810000000000014,0.02129666666666667,0.25,-9.637,-1.611,0.08197333333333334,-0.002496666666666647,-0.013463333333333334,0.1821266451701149,0.07874887043178092
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.744044+00:00,7339,2607,-0.687,-8.928,-3.081,0.053529999999999994,-0.010810000000000014,0.02129666666666667,0.25,-9.637,-1.611,0.08197333333333334,-0.002496666666666647,-0.013463333333333334,0.19835340370136123,0.05868596921195035
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.744009+00:00,7339,2595,-0.687,-8.928,-3.081,0.053529999999999994,-0.010810000000000014,0.02129666666666667,0.204,-9.733,-1.569,0.021973333333333334,0.0035033333333333583,-0.04646333333333333,0.18026824705086142,0.019740053142783154
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.744069+00:00,7346,2607,-0.74,-8.908,-3.047,0.03753000000000001,-0.020810000000000023,0.0012966666666666682,0.25,-9.637,-1.611,0.08197333333333334,-0.002496666666666647,-0.013463333333333334,0.20564183307288886,0.01108603931808716
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.744079+00:00,7352,2620,-0.755,-8.891,-3.035,-0.030470000000000025,-0.011810000000000015,-0.02770333333333333,0.178,-9.741,-1.377,-0.021026666666666666,-0.004496666666666649,-0.022463333333333335,0.21096670492920566,0.013755344633125333
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.744110+00:00,7352,2620,-0.755,-8.891,-3.035,-0.030470000000000025,-0.011810000000000015,-0.02770333333333333,0.178,-9.741,-1.377,-0.021026666666666666,-0.004496666666666649,-0.022463333333333335,0.21629158800826076,0.01642082278272028
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.744127+00:00,7358,2620,-0.74,-8.933,-3.028,-0.016470000000000012,-0.007810000000000011,-0.054703333333333326,0.178,-9.741,-1.377,-0.021026666666666666,-0.004496666666666649,-0.022463333333333335,0.21360121260102005,0.03458568370140824
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.744139+00:00,7364,2620,-0.685,-9.009,-3.097,-0.049469999999999986,0.004189999999999985,-0.06770333333333334,0.178,-9.741,-1.377,-0.021026666666666666,-0.004496666666666649,-0.022463333333333335,0.22983419447879783,0.060138255716793765
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.744149+00:00,7364,2620,-0.685,-9.009,-3.097,-0.049469999999999986,0.004189999999999985,-0.06770333333333334,0.178,-9.741,-1.377,-0.021026666666666666,-0.004496666666666649,-0.022463333333333335,0.24606610138218343,0.08568062395249854
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.744206+00:00,7377,2626,-0.686,-8.935,-3.067,-0.021470000000000017,-0.007810000000000011,-0.02070333333333333,0.181,-9.524,-1.415,0.006973333333333335,-0.0074966666666666515,0.007536666666666667,0.2622376675049338,0.10152806902556222
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.744171+00:00,7377,2626,-0.686,-8.935,-3.067,-0.021470000000000017,-0.007810000000000011,-0.02070333333333333,0.181,-9.524,-1.415,0.006973333333333335,-0.0074966666666666515,0.007536666666666667,0.2784088124644768,0.11736968547853621
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.744161+00:00,7377,2620,-0.686,-8.935,-3.067,-0.021470000000000017,-0.007810000000000011,-0.02070333333333333,0.178,-9.741,-1.377,-0.021026666666666666,-0.004496666666666649,-0.022463333333333335,0.27860688565453984,0.11602902382045954
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.744221+00:00,7390,2626,-0.652,-8.929,-3.066,-0.017470000000000013,-0.020810000000000023,-0.03670333333333334,0.181,-9.524,-1.415,0.006973333333333335,-0.0074966666666666515,0.007536666666666667,0.29251325335792444,0.14105145947675624
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.744231+00:00,7390,2663,-0.652,-8.929,-3.066,-0.017470000000000013,-0.020810000000000023,-0.03670333333333334,0.287,-9.597,-1.468,0.013973333333333334,-0.019496666666666662,0.0005366666666666662,0.3104599789591873,0.16198868833546953
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.744242+00:00,7390,2663,-0.652,-8.929,-3.066,-0.017470000000000013,-0.020810000000000023,-0.03670333333333334,0.287,-9.597,-1.468,0.013973333333333334,-0.019496666666666662,0.0005366666666666662,0.3284094784166598,0.18291767092927103
zWwE7FlIf2dix6c0SzmtphrSib23,2026-01-21 19:27:03+00:00,zWwE7FlIf2dix6c0SzmtphrSib23_2026-01-21T19:27:03Z,2026-01-21 19:27:19.744253+00:00,7402,2663,-0.655,-8.971,-3.084,-0.001469999999999999,-0.02181000000000001,-0.024703333333333334,0.287,-9.597,-1.468,0.013973333333333334,-0.019496666666666662,0.0005366666666666662,0.33719598786612437,0.19700263211220204
